# 0.840245, 0.789266, 0.635907, 0.732919, 0.720135, 0.796269, 0.504875, 0.468461, 0.473199, 0.549511, 0.411741, 0.446735, 0.568497, 0.354725, 0.376854, 0.458565, 0.444026, 0.462099, 0.40406, 0.619079, 0.57152, 0.357202, 0.569585, 0.37506, 0.300773, 0.375124, 0.472486, 0.433481, 0.758817, 0.367526, 0.381423, 0.343643, 0.36341, 0.686775, 0.32005, 0.730267, 0.603038, 0.34041, 0.433824, 0.318284, 0.356364, 0.453262, 0.581658, 0.314016, 0.422935, 0.425648, 0.590374, 0.309193, 0.587977, 0.439125, 0.485561, 0.514008, 0.358138, 0.355319, 0.293165, 0.582815, 0.38562, 0.543753, 0.344573, 0.553619, 0.595382, 0.612925, 0.370259, 0.38763, 0.384285, 0.381374, 0.249471, 0.266751, 0.694508, 0.580526, 0.284837, 0.492076, 0.301961, 0.335824, 0.485639, 0.339608, 0.511287, 0.316985, 0.560304, 0.35691, 0.301482, 0.275624, 0.441846, 0.460661, 0.379452, 0.305376, 0.336402, 0.594029, 0.511316, 0.37282, 0.387262, 0.328085, 0.409637, 0.508194, 0.480208, 0.597266, 0.67436, 0.650651, 0.744111, 0.689247, 0.59119, 0.890368, 0.815416, 0.722307, 0.738505, 0.659781, 0.762242, 0.73871, 0.816397, 0.678792, 0.661638, 0.621935, 0.66478, 0.833949, 0.722727, 0.64341, 0.834526, 0.839826, 0.639238, 0.69492, 0.791207, 0.680158, 0.564588, 0.703389, 0.64813, 0.760085, 0.694657, 0.658673, 0.634243, 0.761644, 0.621782, 0.700296, 0.642167, 0.848197, 0.69744, 0.76582, 0.495041, 0.626426, 0.864383, 0.767603, 0.7946, 0.729064, 0.663728, 0.888017, 0.749685, 0.866003, 0.681543, 0.637352, 0.67659, 0.605918, 0.782262, 0.982154, 0.609872, 0.670497, 0.623461, 0.832677, 0.841349, 0.665559, 0.670655, 0.525461, 0.546503, 0.678249, 0.689767, 0.647698, 0.56306, 0.810644, 0.550008, 0.916361, 0.723893, 0.663619, 0.599337, 0.853092, 0.742327, 0.673629, 0.66647, 0.70001, 0.532914, 0.77739, 0.674925, 0.686358, 0.731143, 0.808036, 0.822161, 0.598898, 0.604796, 0.685291, 0.467651, 1.38311, 0.447756, 1.49959, 0.0768467, 0.234543
-650.245,0.990175,0.044051,7,127,0,750.408,-1.00699,-0.989624,-0.174583,-0.931351,0.283476,-1.39154,0.108322,-0.531691,-1.89558,1.33962,-0.304819,1.18017,-1.08251,1.09112,0.475516,0.834896,0.505666,-1.17392,0.281554,-2.14854,-0.0226899,2.76625,-1.28819,0.498927,0.608255,-0.642939,-1.7887,-0.784579,-1.02655,0.138247,0.766597,0.0468951,-0.643213,-1.23691,-0.277287,-1.85676,-1.35836,1.58719,-0.0778921,1.00347,0.641532,-0.303692,-1.35705,0.194142,-0.217394,0.138839,-0.740762,1.71869,-0.940399,-0.525881,0.234646,-0.78723,-1.10108,0.333464,1.46583,-1.86197,-0.80655,0.0329477,1.51169,-0.0144679,-1.09256,-1.37741,1.07313,-0.436544,0.817418,-0.842845,0.444938,1.87021,-0.329041,0.123815,0.128691,-1.16784,0.832915,-0.399197,-1.11185,1.29228,-2.16678,-1.43232,-2.37931,-0.0600261,1.35111,1.15821,-0.711032,0.587794,-1.94112,2.00175,0.875856,-0.823873,-1.44326,-0.598617,-0.585897,1.31153,-1.71015,-0.203295,0.118592,-0.701388,1.02039,0.286778,-0.321941,-0.0121405,1.19382,-0.373687,-0.592481,1.34285,0.989405,2.4604,-0.203446,0.116789,0.365981,0.572721,0.413252,0.0252231,0.530053,-1.72835,1.04248,0.639257,-0.876112,0.538505,-0.417126,1.55673,0.124634,1.7427,0.428013,-1.10429,0.660587,-0.681408,0.277344,-0.364862,1.00898,1.0161,1.99565,-0.148992,0.386155,-0.00195283,-1.86513,0.059808,0.478662,0.187137,-0.0827359,0.0671513,0.269997,-1.40553,-1.1119,-0.124015,1.4575,0.0917194,-1.17989,0.246514,0.541522,0.508358,-0.906116,0.125885,1.04403,0.871891,0.318754,0.0723782,-0.876814,0.858828,-0.694708,0.481285,0.101902,0.233572,0.371303,0.772805,0.957381,-1.37492,0.155734,-0.703857,-0.26069,-0.481669,0.896819,-0.770797,0.912807,0.329636,-2.06427,-0.0848048,1.9385,-1.07482,0.570911,-0.481753,1.5352,-1.77057,1.26766,-0.266305,-0.694556,0.0603738,0.472134,1.27102,-1.97577,0.446303,1.32535,0.69903
-657.06,0.972357,0.044051,7,127,0,765.615,0.549361,2.04827,0.78658,0.0662332,-1.17367,0.420091,-0.731111,-0.60978,1.09717,-0.873589,0.119259,-1.2791,-1.14508,0.634693,1.75835,0.251689,0.0811131,0.560207,1.60266,-0.23572,-0.967518,1.56239,-0.0581958,0.373022,1.34118,0.755484,0.264723,0.346951,-1.13988,0.0511648,-0.246617,0.635913,1.3255,-1.78643,1.92484,-0.769197,-0.573951,1.8288,-0.191718,0.425607,1.3896,1.20111,-1.05333,0.733536,-0.446504,0.0875151,-0.234615,1.01343,-0.0109937,-0.825511,0.43512,-2.24352,1.61035,0.76293,0.52743,0.305947,0.394043,-1.0556,0.477939,-1.64873,0.290151,-2.43113,-0.00271081,0.528668,-1.01281,0.266759,0.812808,1.93322,-2.49134,-1.34558,-0.291054,-0.0951991,1.1788,0.167757,-0.405631,1.2581,0.304623,0.773981,-0.482954,0.590142,1.06448,1.11655,-0.372432,-2.33324,0.0951458,2.63897,-0.627224,-1.14702,0.279058,0.135388,1.09292,0.376466,1.35111,-0.773201,0.0764353,-0.236903,0.621742,1.18191,-0.469604,-2.72554,0.193846,1.04029,0.792197,0.347234,-0.594672,1.24413,-1.65776,-1.58815,-1.59437,0.299273,-1.96047,-0.710136,1.10506,-1.63535,-0.125189,-0.720515,-1.38665,-0.574412,0.955208,-1.27636,-0.505096,0.926386,0.715042,-1.43685,1.02592,0.060551,-0.339896,-0.0923992,0.425694,0.435471,-0.618034,-0.240824,1.42382,-0.899786,0.329474,-0.886392,1.39314,-0.684078,0.151612,-1.21275,-0.603702,-0.486754,-0.744029,0.967779,-0.587629,-0.161121,0.942985,0.961398,0.565898,-0.970236,-1.13745,-1.81718,1.35569,-1.12713,0.239442,-1.48431,1.12542,-0.880534,0.705258,1.05729,1.38024,-0.429629,-0.264234,0.986658,-0.825393,-0.896834,0.730049,-0.130523,-0.0807249,-0.0989108,0.679,-1.05117,1.99025,-0.223519,-1.02559,-0.469158,1.02059,0.0127239,-0.578607,-2.32453,-0.575589,-1.41766,0.514114,1.50694,0.937809,0.789807,-0.520982,0.0983337,-2.44376,0.178333,1.23405,0.848416
-662.944,0.987144,0.044051,7,127,0,748.332,-1.81573,-0.733021,0.466374,-0.52126,-0.92918,0.0366624,-1.81758,-0.834318,-1.30125,0.627496,-0.678841,0.825381,-0.164531,1.2379,2.01712,1.59079,0.139503,-0.983375,-0.337485,-0.749938,-1.68486,0.538232,-1.33677,1.5275,1.20087,-0.657027,-1.78734,0.202325,0.0908745,0.318324,1.5968,0.443997,-0.329026,-1.65234,-0.120218,-0.445896,-1.67328,-0.0309371,-1.40404,1.00089,2.16998,-0.544817,-0.181835,-0.539952,-0.683771,-0.662099,-1.96948,2.16531,-1.33906,0.34945,0.114184,-0.541933,-1.21029,0.865757,0.549519,-1.77862,-0.467258,-0.146788,0.32924,0.309761,-0.963562,0.667173,0.323424,0.281157,0.121954,-0.492708,0.978681,1.35286,-2.3061,-0.255771,1.14205,-1.35303,-0.599067,-1.01897,-0.651935,0.92402,-1.40194,-1.67359,-0.14071,0.475128,1.09397,0.611789,0.111524,0.428173,-1.17383,2.14358,1.07907,0.0790478,-1.45876,0.642831,0.354959,2.51091,-1.47587,-1.57568,0.195061,-1.73037,-0.0884781,0.087788,-1.20657,0.77279,2.16702,-1.04365,0.496483,1.3395,0.274801,0.757478,0.774684,1.60202,-0.614211,0.73096,1.48278,0.0180047,-0.203016,-0.506594,-1.19919,1.04718,-1.96838,-1.32211,-0.00506524,1.21245,1.83854,2.69549,-0.465694,-0.941422,1.51622,-0.965779,0.597309,0.445693,0.763003,-0.174209,1.50857,-0.231015,-0.89407,-1.05951,-0.757028,-0.402055,0.645513,2.81053,-0.459444,0.0294609,-1.81884,-0.00933561,0.346658,0.608127,0.0264387,-0.742448,0.981284,0.28918,-1.42216,0.145289,-0.424491,-0.540175,0.585905,0.0304943,-0.220745,-0.363009,-0.386988,0.489755,-0.249398,1.24468,0.651924,-0.812955,-0.897582,0.913111,0.798375,-0.0981247,-1.16314,-1.08985,0.252645,-0.339673,0.77984,-0.807083,0.286495,-0.598153,0.389733,0.658309,2.24768,-0.494851,-0.768632,0.108187,0.370584,0.304308,-0.824686,-1.84745,0.404107,-0.708441,-0.801678,0.294598,-1.84792,0.0196313,1.10909,0.730869
-658.542,0.999018,0.044051,7,127,0,758.534,0.420137,1.20233,0.13552,0.728976,0.293512,0.024,-0.346595,0.384484,0.763464,-1.0086,0.132717,-1.3791,-1.32004,0.304742,0.0416353,0.612716,0.205936,-0.171356,1.45343,-0.629547,-0.384075,1.19374,-0.372031,-0.27235,0.891185,0.143831,0.133988,-0.725109,-1.06484,-0.0894826,-0.948965,-0.348139,0.79872,0.345822,1.04741,-0.69188,-0.0729596,1.2836,0.667577,-0.292832,0.983258,0.954195,-1.36147,0.71653,0.0853653,0.367577,0.112276,0.987247,-0.14231,-0.944447,-0.491201,-1.0253,1.09804,-0.018353,0.983846,0.108958,-0.101659,-2.22834,0.52632,-1.91083,-0.769562,-2.35707,-0.345065,-0.148966,-0.676814,-0.0916604,-0.0372387,1.8581,0.934807,-1.3297,-0.129847,-0.155424,1.95914,0.546321,-0.835195,1.41572,-0.101473,0.594602,-1.33773,-0.0244485,1.51359,1.16943,-0.51411,-2.15738,0.65003,2.25645,-0.977588,-1.74365,-0.052602,-0.204851,0.109868,-0.258264,0.787342,0.0573747,-1.44988,0.104606,0.0462527,0.47493,0.399532,-1.37644,-1.17366,0.912932,-0.663533,-0.607513,0.249147,0.957781,-1.58667,-2.41504,-0.0432903,0.692817,-0.639068,0.152429,0.721814,-0.725061,-0.039347,-2.24279,0.00528769,-0.753329,-0.673853,-1.31662,-1.34051,-0.0849619,1.25852,-0.924692,-0.810922,-0.122061,-0.110845,-0.750998,0.31739,0.103271,-1.21406,-0.13437,1.18558,-0.0593572,-1.38647,-0.575967,0.93206,-1.39648,0.0212526,-0.989153,1.14968,-0.0597688,-0.865618,-0.0326373,-0.577594,-0.506708,-0.398121,0.817285,0.669281,-0.646542,-1.28132,0.0329129,3.70598,-0.341003,1.49685,-1.08976,0.838211,-0.798972,-0.372691,-0.0509401,0.556961,0.373911,1.02112,0.41,-0.887654,-0.746608,1.68966,-0.585466,-0.484167,-0.455854,-0.276405,-0.559944,1.2833,1.22605,-1.23812,-1.09746,1.42509,-0.912517,-0.0709292,-0.925459,0.0896493,-0.98398,0.0869511,1.92984,0.94963,0.366794,1.28688,0.431373,-2.96802,0.384077,0.862051,0.467733
-649.021,0.997884,0.044051,7,127,0,746.181,-0.325883,-0.529292,0.236748,-1.46166,-0.601017,-1.77702,-1.06216,-0.667414,-1.14954,0.549339,-0.4629,0.999274,-0.19643,1.46277,1.83992,1.2767,0.262367,-0.290444,-0.413502,-0.896354,-1.21758,1.42903,-1.13962,1.77391,1.40553,-1.50071,-1.42084,0.875772,-0.66057,0.413697,2.05116,0.921832,0.423239,-2.23927,0.0276818,-0.777344,-1.44209,0.607304,-0.881641,1.39989,1.90441,-0.587873,-0.728194,-0.016862,-0.470575,0.0848668,-1.52884,1.76943,-1.52351,-0.627088,0.17277,-0.411397,-0.478766,1.15299,0.840334,-1.54367,-0.494799,-0.0656519,0.791275,0.238874,-0.701212,0.505451,0.707679,0.390976,0.487488,-0.00662387,1.26141,1.07071,-2.6085,-0.267001,1.15672,-1.13735,-0.449163,-0.710334,-1.19177,1.17969,-1.16601,-0.61689,-0.787118,0.564528,1.15352,1.13278,-0.0770073,-0.897486,-0.854969,2.33311,1.27533,0.137708,-1.86701,-0.30135,0.162029,2.4541,-1.17104,-1.38156,0.896795,-1.60025,0.885919,0.357441,-1.00302,0.0668928,2.1002,-1.50322,0.129046,1.11201,-0.109808,0.91331,0.689948,1.89507,-0.543507,0.325373,1.77136,-0.178831,1.03091,-0.646559,-1.2179,1.98206,-1.38486,-0.518575,-0.327045,1.30213,2.41578,2.40436,-1.08766,-0.0458474,1.66284,-1.2782,0.266448,1.20861,0.505159,-0.385156,1.9341,0.121393,-0.407449,-1.11686,0.602455,-0.754024,0.904034,2.53211,-1.25576,-0.425069,-1.79201,0.231334,-0.175212,-0.423326,0.186029,-0.138314,1.1367,0.422782,-0.667292,0.479864,0.333506,-1.22781,0.478499,0.0840406,-0.156093,-0.145426,-0.666968,0.912519,-0.0615326,1.56726,0.295648,-1.36644,-0.898312,1.26087,0.507628,0.0125099,-0.935857,-0.993368,0.348347,0.174321,0.942399,-0.899776,-0.0232796,-0.35194,0.623263,0.284055,2.23554,-0.539321,-1.1547,0.793944,0.431427,0.137347,-0.677494,-1.38574,0.446414,-0.225799,-0.811205,0.841106,-1.24796,0.38467,1.37567,0.86929
-649.312,0.978103,0.044051,7,127,0,740.454,-0.313774,0.803318,0.246407,1.88363,0.145605,0.631864,-0.574251,0.137129,0.557994,-1.039,-0.0411944,-1.55458,-1.44267,0.258814,0.192206,0.340823,0.442439,-0.151765,1.41336,-1.39976,-0.807193,1.29227,-0.505087,0.0328076,1.24187,0.739734,-0.300531,-0.782036,-1.17688,0.0344144,-0.742919,-0.883214,0.20269,0.541576,0.916225,-1.37369,-0.304879,1.22606,-0.0338046,-0.342581,1.5567,0.350199,-0.857924,0.413303,0.147426,0.496897,0.032949,1.44582,-0.211058,0.203914,-1.17412,-1.03522,0.850636,-0.133135,1.03995,0.0463155,0.125669,-1.44291,0.473955,-1.79486,-0.852138,-2.05956,-0.258597,0.175445,-0.944962,-0.239005,-0.0376851,1.55191,0.711711,-1.96511,-0.307713,-0.543511,1.86663,0.195458,-0.777607,1.57657,-0.957421,0.246559,-0.706332,-0.0425294,1.0732,0.872802,-0.644149,-0.711254,-0.209962,2.26115,-1.28064,-1.89837,-0.0208883,0.82409,0.18332,-0.0665709,0.589273,-0.274136,-1.78938,0.0727542,0.478507,1.04301,0.668739,-0.618149,-0.455782,0.506564,-0.919689,-1.1803,0.65591,1.3566,-1.80827,-2.38658,-0.117406,0.939733,-0.707354,0.656634,1.00816,-1.00657,-0.0831509,-2.38806,-0.195109,-1.1625,-0.0110977,-1.47902,-1.08218,-0.471597,2.01639,-1.23481,-0.669821,-0.381613,0.286756,-0.696259,0.354876,0.0173263,-0.55298,-0.578041,0.950712,0.0278014,-2.21932,-0.493407,0.960075,-0.432644,-0.154311,-0.572634,0.928645,-0.396961,-0.0386289,0.193911,-0.822421,-0.498644,-0.0777736,1.25581,0.377149,-0.891509,-1.78094,0.179297,3.70456,-0.427503,1.70059,-1.55456,0.463066,-0.571861,-0.209201,-0.273336,0.698677,0.973862,0.120217,0.542611,-0.750499,-1.06359,1.28162,-0.601165,-0.404575,-0.89328,-0.101599,-0.749593,2.19763,0.818214,-1.3611,-0.906027,1.33288,-1.16998,0.18903,-1.23968,0.43358,-1.17714,0.313995,1.61174,-0.182136,0.280964,0.0175617,0.630908,-2.74023,0.529401,1.27789,0.599691
-648.26,0.96643,0.044051,7,127,0,740.066,0.357101,-1.24774,1.23717,-2.62614,0.0295188,-1.86499,-1.56168,-0.715553,-1.14254,0.160414,-0.471206,0.65546,-0.0981948,0.966882,1.57841,0.841572,-0.339348,-0.591575,-0.313853,-0.342512,-0.771855,1.61062,-1.20773,1.24208,1.02186,-1.02923,-1.40644,1.15163,0.30893,0.26185,1.99683,1.10348,0.411216,-1.78125,0.307175,-1.6116,-1.86329,-0.216127,-0.274372,0.938536,0.888237,0.448351,-0.858982,0.180316,-0.574174,-0.261586,-2.00825,1.75123,-1.49324,-0.626643,-0.203448,-0.547439,-0.352657,1.33783,0.30806,-1.85514,-0.828607,-0.113943,0.989775,0.0512732,-0.552853,-0.0955483,0.701988,0.316747,0.469436,-0.149148,0.964921,0.864961,-2.25272,0.288588,1.43896,-0.940061,0.00818048,-0.977159,-0.698464,1.44304,-0.711658,-0.624405,-0.641182,0.0423169,1.09627,1.05552,0.195366,-0.886441,-0.0559798,2.17199,1.04268,0.137139,-1.56972,-0.252907,0.0818736,2.11841,-1.0081,-1.23732,1.26832,-2.0254,0.229038,-0.209317,-1.6495,-0.231395,1.66614,-0.470588,0.124533,1.26594,-1.00843,0.663185,0.494244,1.4921,-0.517016,0.541381,1.52985,-0.468932,1.37697,-0.727035,-1.14072,1.70656,-1.05522,-0.661832,-0.54313,1.20023,1.7275,2.56764,-1.33046,-0.310432,1.58751,-0.907431,-0.217332,0.899005,1.45482,-0.0365008,1.39661,0.30364,-0.641041,-0.574694,1.08337,-0.634548,0.642277,0.927338,-1.37465,-0.287217,-0.31392,-0.172711,-0.0718105,-1.3849,0.738282,-0.231397,0.760714,0.323136,-0.296458,0.796464,-0.526908,-1.37204,1.00541,0.430197,-0.143466,0.208604,-0.436202,0.580036,-0.42665,1.55134,0.255489,-1.50183,-0.803295,0.998019,0.862904,0.229274,-1.20467,-0.701539,0.018406,0.38924,0.810235,-0.814032,-1.03126,0.435308,0.759462,0.142114,2.04922,-0.13021,-1.70588,0.614233,-0.554485,-0.300682,-0.777409,-1.36112,0.314557,-0.25574,-0.655989,0.148344,-1.66983,0.29353,1.64325,0.857663
-633.44,1,0.044051,7,127,0,738.225,-1.41461,-0.00612564,0.676099,2.95399,-0.507077,0.462637,-0.568474,-0.0604498,0.848256,0.171698,-0.595611,-0.974194,-1.4689,0.504881,0.112201,0.632118,0.919697,-0.599146,0.92735,-0.898434,-0.67132,0.986774,-0.18698,1.64558,1.73197,0.42185,-0.146578,0.258749,-0.965004,0.869718,0.619345,-0.467261,0.23517,-1.25179,0.321364,0.430818,-0.783898,1.31351,-0.678419,-0.00859676,1.18023,-0.16555,-0.311593,0.94278,0.431585,0.545849,0.294626,0.959517,-0.106598,0.413747,0.562264,-1.29374,0.0706472,-0.425867,0.916524,0.0515277,0.33708,-1.68977,0.653269,-1.57627,-0.907529,-1.09493,-0.440366,0.483735,-0.394118,-0.57312,-0.103565,1.61665,-0.366457,-2.06086,-0.88928,-1.63638,0.870986,-0.591328,-1.16749,1.72276,-0.908209,0.124854,-2.76238,-0.25755,1.12166,1.08027,-0.68792,-1.1744,-0.493757,1.2771,-0.382673,-2.25367,-1.00386,-0.694223,-0.161884,-0.134614,0.625518,-0.474114,-1.35167,0.0722478,0.747598,1.1521,0.971599,-0.0478299,-0.625768,0.371582,-0.891855,-1.30342,0.666543,0.862599,-1.13214,-0.828109,0.898928,1.01319,-0.652318,1.06151,0.189623,-0.353875,-0.488721,-2.37143,-0.587623,-0.528496,-0.47557,-1.01692,-2.0059,0.486133,1.67005,-1.18521,-0.306459,-0.811942,0.770558,-1.03118,0.184707,-0.0980193,0.98426,-0.767073,1.44107,-0.208387,-2.43266,-0.873271,1.5778,-0.0467953,-0.327256,-1.39174,0.135096,0.0738503,-0.438175,0.608092,-0.659297,0.540804,-0.0790592,0.729928,-0.797849,-0.467616,-1.07208,0.0996193,2.34456,-0.657585,1.15772,-1.44635,1.1392,0.0761728,-0.21791,-0.211259,0.448107,0.593032,0.648645,-0.0496766,-1.15139,-0.288837,0.831365,-0.507751,-0.678341,-1.31544,0.551216,-1.27477,1.67197,0.409919,-0.57463,-0.693882,0.847136,-0.977775,0.912428,-1.52154,0.895286,-0.381749,-0.500061,1.14352,-0.0395021,-0.392979,-0.400142,0.677009,-2.11834,0.356828,1.59296,0.831771
-633.846,0.98251,0.044051,7,127,0,740.552,-1.3789,0.00582218,1.43198,2.90875,-0.960971,0.746067,-0.688157,0.361239,0.314336,-0.11211,-0.42862,-0.886415,-1.59311,0.673119,0.0890023,1.00804,0.943674,-0.685271,0.815484,-0.870271,-0.510481,1.31207,-0.616689,1.54951,2.06655,0.332514,-0.120378,0.122457,-1.47251,0.500943,0.696345,-0.673189,0.170038,-1.20556,0.588255,0.141452,-0.354383,1.36064,-0.637338,0.318293,1.3911,0.0362918,-0.109834,1.02039,0.131119,1.17884,0.234183,1.04592,0.072839,0.210242,0.424812,-1.5449,0.153232,-0.401252,1.25713,0.151009,-0.136373,-1.75223,0.742866,-1.2225,-1.13881,-0.590138,-0.57923,0.769186,-0.342341,-0.311586,-0.394937,1.41568,-0.596068,-2.20291,-0.630573,-1.45984,0.820263,-0.417773,-1.36759,1.4207,-0.631224,-0.163179,-2.36926,-0.533473,0.860106,0.863401,-0.727029,-1.08223,-0.666972,0.982494,-0.743206,-1.54339,-0.810171,-0.753699,-0.105514,-0.089388,0.243999,-0.948187,-1.64536,-0.132273,0.678225,1.22037,0.81611,-0.105087,-0.730298,0.285326,-0.437002,-0.958348,-0.0196654,0.445789,-1.41189,-0.728228,0.445654,1.22789,0.0374219,1.54095,0.206017,0.12162,-0.0157196,-2.18709,-0.390623,-0.0147426,-0.0357005,-0.809316,-1.25949,0.400657,1.81477,-1.77052,-0.55993,-1.52727,1.02834,-0.821298,0.894879,-0.153118,1.12977,-0.886299,1.768,-0.619355,-2.15324,-0.166501,1.90318,-0.386816,-0.718898,-1.21712,0.104049,0.264533,-0.6024,0.694531,-1.14567,0.869197,-0.290726,1.10822,-0.938661,-0.524589,-1.11502,0.201865,2.61889,-0.521243,1.87185,-1.37686,0.786213,0.23227,-0.490723,-0.113273,0.743927,0.447391,0.945347,-0.153746,-1.00877,-0.325552,1.25312,-0.552067,0.199843,-1.1374,0.824537,-0.409069,1.28718,0.0366134,-1.42874,-0.878399,0.934815,-0.97995,1.17296,-1.37465,1.10153,-1.00839,-0.5206,0.964928,0.348919,0.0301942,-0.858389,0.3838,-2.163,0.279059,1.61106,0.993269
-615.082,0.992584,0.044051,7,127,0,715.456,0.213237,-0.40296,1.43641,0.461491,0.55219,-1.33267,-0.305706,-0.803959,-0.420916,-1.01867,0.458176,-0.364766,-1.57919,0.685724,0.367577,1.15203,-0.123283,-1.35024,0.312874,-0.721469,-1.40294,1.32071,-1.17715,1.58292,1.85799,-0.621145,-1.51877,0.768093,-0.264353,-0.217632,-0.0237879,-0.114742,0.0449708,-1.79478,0.21566,-1.50763,0.0209606,0.73039,-0.472981,-0.288043,1.26515,0.553151,-0.289754,0.757517,-0.136767,-0.462643,-0.815175,1.351,-0.606843,-0.0795214,0.577876,-2.38059,0.546276,0.384144,1.29693,-1.31195,1.1762,-0.621965,1.00943,-2.1558,-0.461402,-1.62934,0.167,1.19032,0.967665,-0.731719,0.157257,1.02017,-0.583209,-3.22625,0.481751,-1.47389,0.746493,-0.292265,-0.672086,0.640264,-1.40633,0.00164312,-0.938258,-0.356065,0.878184,0.398912,0.0505499,-1.05129,0.207238,1.94502,-0.403079,-0.994951,-0.499148,-0.115646,-0.11559,0.749623,-0.386494,-0.650889,-0.609918,-1.24646,0.322314,0.641865,1.44196,-1.61347,0.452995,-0.144407,-0.186437,0.696412,-0.879614,2.50454,0.793321,-2.07435,0.107165,0.150023,0.407583,0.825297,1.52717,-0.299005,-1.00055,-0.188124,-0.243541,-0.0195106,-0.27153,1.76334,0.451634,0.503845,0.851867,-0.396803,0.0173682,0.884179,1.37534,0.386273,0.161893,0.31899,0.148305,0.468552,1.7919,-1.81783,-2.39894,0.257443,1.44261,0.993834,-1.48638,-0.168422,-0.81337,-0.245129,0.889649,-0.251948,-0.154879,-0.148669,0.608782,2.51003,0.92585,-0.28335,-0.752876,-0.264719,1.62458,-0.653337,1.34853,0.0818341,-1.13565,0.665559,0.287348,0.942134,0.565076,0.757677,1.45499,0.406757,1.10747,-0.52022,-0.0332606,-1.07947,-0.685302,-0.95701,0.582793,-1.31539,0.668091,0.333682,0.764876,-0.662237,2.10914,-1.33039,-0.306242,-1.05414,0.610418,0.722258,0.320361,0.848969,0.519482,-0.45634,-1.34599,0.710782,-1.84409,0.24732,1.72943,1.21831
-618.1,0.979602,0.044051,7,127,0,709.878,-0.957853,-0.129097,1.20718,0.0788579,-0.508727,0.122885,-1.45305,-0.531806,-0.693173,0.423788,0.155522,0.639175,-0.9671,0.678781,1.70148,0.41699,0.496839,0.412568,0.803435,-1.83875,-0.3532,1.58393,0.15535,1.59873,0.515255,0.267604,0.322058,-0.277509,-1.71723,0.524935,0.555569,1.06119,0.709768,-0.476585,0.927822,-1.00437,-1.1957,1.13758,-0.084885,0.566279,1.17569,-0.493358,-1.28347,0.166571,0.666356,1.03664,-0.599867,1.12413,-1.37645,-0.408043,-1.43986,-0.992245,0.185058,-0.0255638,0.440607,0.00837211,0.205206,-0.810732,1.05808,-0.126698,-1.33846,-0.3686,-0.328745,0.771953,-1.78851,0.18348,0.442218,0.858741,-1.50157,-0.442842,0.0507638,-0.406122,0.0821861,-0.181257,-0.799971,0.873455,0.114347,-0.265902,-0.685138,0.264027,0.630683,0.780953,-0.581372,-2.35977,-1.5211,1.24691,0.430095,-2.66961,-1.23861,0.295409,0.136464,0.503392,-0.181934,-0.884309,0.148403,-1.35226,0.951775,1.2628,-0.953162,-0.629629,0.436346,0.0378785,0.663518,0.630715,0.186618,0.328815,0.463161,0.534002,-0.459823,0.00847775,-0.280235,1.55657,1.96409,-1.07083,-1.37685,-0.940108,0.907635,-0.056707,0.109162,0.229535,1.02585,2.1618,0.34597,-1.51294,0.249899,-1.09905,-0.771842,0.228927,1.06313,-0.7802,0.340874,-0.0150126,1.36325,0.236564,0.585174,-1.60363,1.49248,0.30031,-0.61309,-0.495288,-0.9893,1.31821,-0.575828,-0.122265,-1.52024,0.455086,1.38113,2.37613,-0.54361,-0.92988,-1.06718,-1.7069,2.54319,-2.08746,1.49524,-0.954948,0.758376,-0.509586,-0.684332,0.420907,0.703479,-1.58411,-1.50396,0.932448,-0.724796,-0.308429,0.413782,-2.0173,-0.0982154,0.380932,0.231032,-0.573138,0.575367,0.644789,-1.47505,0.411655,0.912365,-0.501544,-0.328429,0.642389,-0.261361,-1.7078,-0.720394,0.245285,0.10428,-0.59276,-1.14114,0.297702,-1.43931,0.834204,2.07196,0.863792
