# 0.673814, 0.721479, 0.621638, 0.822717, 0.734208, 0.874059, 0.494882, 0.434622, 0.426346, 0.419972, 0.414722, 0.450012, 0.463822, 0.364712, 0.276177, 0.337536, 0.425463, 0.457384, 0.356832, 0.638863, 0.694956, 0.32597, 0.523653, 0.441408, 0.309289, 0.373801, 0.596145, 0.368664, 0.633429, 0.35896, 0.372083, 0.431087, 0.303984, 0.468423, 0.350486, 0.546739, 0.558769, 0.313815, 0.33028, 0.31983, 0.226929, 0.340014, 0.527802, 0.385636, 0.441194, 0.345629, 0.595966, 0.351253, 0.602554, 0.371047, 0.409531, 0.559465, 0.285121, 0.320331, 0.386549, 0.671749, 0.403864, 0.533798, 0.353013, 0.662704, 0.59944, 0.449491, 0.299954, 0.482169, 0.407093, 0.41753, 0.365139, 0.301114, 0.518869, 0.502514, 0.313353, 0.461894, 0.289593, 0.403428, 0.533752, 0.326674, 0.465857, 0.381446, 0.51217, 0.380327, 0.321115, 0.317723, 0.377452, 0.610704, 0.380114, 0.296165, 0.345164, 0.426948, 0.531124, 0.399617, 0.332371, 0.300071, 0.406779, 0.488101, 0.368669, 0.529385, 0.63828, 0.750791, 0.802449, 0.554227, 0.834965, 0.753308, 0.756577, 0.661896, 0.722616, 0.7039, 0.777425, 0.723501, 0.688242, 0.636289, 0.715996, 0.783023, 0.591156, 1.02424, 0.730918, 0.733626, 0.810828, 0.982832, 0.579818, 0.593892, 0.765858, 0.598876, 0.567726, 0.822184, 0.720769, 0.786276, 0.780352, 0.721617, 0.690576, 0.624606, 0.627154, 0.804263, 0.615195, 0.776521, 0.869634, 0.770639, 0.561924, 0.70687, 0.690281, 0.906086, 0.643722, 0.55957, 0.757636, 0.647378, 0.815922, 0.75953, 0.723412, 0.778848, 0.672517, 0.584056, 0.898422, 0.858227, 0.541941, 0.622682, 0.578039, 0.885475, 0.716058, 0.607719, 0.573037, 0.61836, 0.565304, 0.679584, 0.747591, 0.580076, 0.701754, 0.723314, 0.665769, 0.786172, 0.581597, 0.774717, 0.650689, 0.776887, 0.588997, 0.659634, 0.680059, 0.772553, 0.567874, 0.965398, 0.665472, 0.75334, 0.660203, 0.745967, 0.702632, 0.755833, 0.541145, 0.757755, 0.503939, 1.11172, 0.48097, 1.70733, 0.0879229, 0.153625
-621.614,0.982841,0.0505103,6,63,0,704.589,-1.3346,0.0252259,1.03713,-0.759871,0.527715,-0.758211,-0.415583,0.269575,0.859107,1.12554,-0.343397,-0.357846,-0.350548,1.72132,1.36567,0.637975,0.16973,0.329121,0.815284,-0.855429,-1.67419,1.54349,-1.95641,1.50427,0.671644,-0.1182,-1.63431,0.000131949,0.174795,0.792497,1.21066,0.32719,0.676562,0.161953,1.03636,0.236838,-0.719015,0.680912,-0.876972,0.214887,1.27853,0.147121,-0.960821,1.0008,0.406665,0.423691,-2.38653,0.690991,-0.799558,-0.355665,-0.350705,-0.229598,-0.0350277,0.384423,0.664287,-1.70669,-0.252258,-1.59823,0.0970128,-1.32201,-0.900181,-0.414438,-1.43929,0.530136,0.120246,-0.469732,-0.0853309,1.23195,-1.43839,-1.24058,1.15795,-0.771708,-0.16497,-1.63234,-0.922081,1.1192,-1.32006,-0.530679,-1.09512,0.632359,0.930327,0.866395,-0.843429,-0.855028,0.0553086,1.78244,-0.196753,-1.07876,-1.10101,0.197878,-0.298708,0.760811,0.117247,-0.910577,-0.390226,-0.117013,1.79028,0.701876,0.396137,-0.755651,1.89258,0.00533142,-0.528333,-0.510951,-0.111798,-0.329329,0.491626,-0.766248,-0.142158,1.11536,-0.0331515,1.85933,-0.148247,-1.47481,-0.427562,-0.691188,-3.08633,0.981137,-0.129228,-0.605368,0.433598,0.80392,0.311639,-0.911903,-0.19045,-0.0702838,-0.296398,0.257995,1.03235,-1.0183,-0.415948,0.0662375,-0.581745,-0.701834,-0.605385,-1.20708,2.32827,1.84618,-0.971591,-0.431698,-0.46823,-1.53724,1.04355,-0.364198,0.367726,-0.681106,-0.270699,0.381357,-0.306562,-0.509483,-0.959077,-0.355499,1.79512,-0.360285,0.776547,-1.15024,0.0118475,-0.089806,-0.168695,0.105849,0.699223,-0.996403,-0.413971,1.32339,-0.189585,-1.48505,0.113672,-0.508082,-1.74883,1.98888,0.0220525,-0.420453,0.22788,0.541455,-0.0808787,-1.28722,1.1183,-0.587262,0.770541,-1.16343,0.119891,0.542041,-0.859619,0.499186,0.831065,-0.574044,-0.680148,0.195301,-1.80511,0.0292941,1.43981,0.7675
-620.75,0.96156,0.0505103,6,63,0,718.356,0.903739,0.190077,0.710558,0.219985,0.153158,0.500059,-0.507812,-0.44409,-0.280557,-1.00362,-0.101106,-0.138413,-0.998594,0.456667,0.826346,1.11261,0.210208,-0.504501,0.451095,-0.599925,0.142057,0.75762,-1.30204,1.04977,1.77735,-1.0241,-1.33391,1.5682,-2.18393,-0.178454,-0.225674,0.341933,0.261398,-2.0116,0.59027,-1.49142,-1.15677,0.785359,0.938979,0.842198,1.87215,-0.157831,-1.03085,-0.232324,-0.831484,-0.110475,0.622389,1.71067,-1.69182,-1.04932,-0.487086,-0.61477,-0.28625,0.998134,0.547688,0.373976,0.662501,-1.4092,0.931511,-0.286056,-1.07047,-1.16687,1.19435,0.775366,-0.554401,0.447001,1.03876,0.714928,-1.06491,-0.496842,-0.574058,-0.353328,0.929984,0.0810847,-1.56599,1.5811,-2.11101,-0.219022,-2.01907,0.0187549,0.694239,1.09885,-0.273248,-2.04245,-0.77635,2.07832,-0.0195288,-2.05402,-1.48963,0.244347,0.0192557,0.559812,-0.683247,-0.604468,-0.930662,-1.10167,-0.660154,-0.0694997,-1.71715,-0.528833,-0.759165,-0.412247,-0.477707,0.909748,0.042535,2.15016,-0.848901,0.0863371,-0.772534,-0.00842055,1.06903,-0.132001,1.20872,-0.426674,-1.41426,-0.341032,-0.238352,-2.27669,-0.348897,0.614565,0.39771,0.678122,0.711416,-2.28943,0.892205,-0.716677,0.588173,0.0807051,1.06567,-0.857537,1.05925,-0.826358,0.622732,-1.05735,-0.531784,0.281373,0.901994,0.183732,-1.43927,-0.831783,-0.323826,1.0283,-1.76499,-0.26747,-0.930297,1.03953,1.80508,1.18663,-0.314228,0.781377,-1.70671,-0.23227,1.81336,0.167398,0.533756,-0.901385,1.00943,-0.0246639,-0.0913407,1.36342,1.56028,-0.0795994,0.637449,0.721157,0.798459,-0.00963853,0.021966,-1.50294,1.54964,-1.81467,0.887748,-1.65989,0.128633,0.275251,-0.427767,0.151566,2.2423,-0.748846,-1.86628,0.261302,0.766261,-1.28317,-0.833174,0.327115,-0.0514698,0.396226,-1.74002,0.943865,-1.85931,0.515343,1.42061,1.47606
-655.723,0.999348,0.0505103,6,63,0,733.165,-1.08048,-0.589629,0.476014,0.176694,-0.572828,-1.61461,-0.85653,0.359544,-0.120836,0.366881,-1.523,-0.679819,-1.40513,0.717609,0.11793,2.37522,0.161988,-0.540795,0.211799,-0.70607,-0.444576,1.92719,-0.898376,0.310566,1.54939,0.654164,-0.988957,0.845528,-0.906728,0.79738,1.39134,0.80308,0.254773,-0.353204,0.842266,-0.588298,-0.289878,-0.0668171,0.707568,-0.303673,1.8418,0.743096,-1.49698,-0.235,-0.380898,0.0736228,-0.785835,0.722242,-0.674207,0.658568,-0.772754,-0.393092,-0.018773,-0.150732,-0.0593831,-1.9164,-1.35207,-1.10089,0.871816,-1.44643,-0.280604,-1.16622,-0.33301,-0.736156,-0.504626,-0.429051,-0.601311,1.24283,-0.512111,-1.76795,0.613981,-1.59279,0.236855,-0.700031,-0.00670805,1.58202,0.0442178,-0.967999,-1.8341,0.344418,0.756514,0.520157,-0.83883,0.154769,-1.77816,1.62492,-0.192938,-0.510838,-0.604929,-0.170674,0.020066,1.27911,-0.111502,-1.51662,0.710582,-1.00247,0.546829,1.77968,1.32102,-1.70045,2.31328,-0.127434,0.205662,-1.2449,-0.119907,1.46074,-0.651456,0.154981,-1.34215,0.721499,-0.167379,0.125269,-1.76109,-1.93443,-1.314,-0.260471,-0.321462,-0.755979,0.766231,-0.261019,1.01302,1.58756,-1.21068,0.866366,-0.406745,-0.602392,-0.104624,0.573825,0.662737,1.4912,1.53475,0.792876,-0.140691,-1.90356,-1.1177,-0.482581,0.618386,0.62494,-1.61779,-0.187815,-0.47377,1.06392,0.764837,-0.0283,1.92848,-1.17555,-0.0803007,0.871805,-1.16633,-0.282357,-0.90904,-0.0845656,0.513183,0.219966,0.810104,-0.160218,0.0548645,1.42918,-0.710649,0.496164,-0.692649,-2.26562,-1.41087,0.238067,-0.536823,-1.15794,-0.921618,-0.10634,-2.68058,-0.0528895,0.00382046,-0.178466,0.862256,-0.0296602,0.0788236,-1.23645,0.298664,-1.51956,-1.09115,-0.914187,-0.104317,1.87408,-0.152933,-0.625878,1.04216,-0.682195,-1.29177,0.357557,-0.515438,0.0322791,1.58703,0.881169
-656.941,0.967536,0.0505103,6,127,0,766.306,0.680327,1.12239,0.379742,-1.50589,-0.043336,0.995893,-0.123094,-0.962179,-0.2271,-1.57579,-0.0025192,0.283082,-0.600537,0.603571,1.46996,-0.125823,0.276467,0.115813,0.717594,-1.38063,-1.50703,0.827779,-0.618316,1.22925,0.437298,-1.42679,-0.429956,0.201359,-1.28717,-0.676026,-0.124243,-0.949746,0.527301,-1.05728,-0.0908775,-0.893257,-1.51973,1.14556,-0.824541,0.899379,0.0549356,-1.38059,-0.104513,0.347871,-0.228225,-0.750038,-1.20791,1.79706,-1.55792,-1.25583,0.412751,-1.38311,-0.288734,0.796493,1.27245,0.015804,-0.0825651,-0.571628,0.0628301,-0.375905,-2.05487,-0.786795,0.129495,0.682652,-0.00232926,0.0698578,1.61516,1.58982,-1.30104,0.568481,0.0560121,-0.725435,0.96555,-0.220041,-2.17809,2.45407,-1.71107,-0.0565285,-0.100166,-0.147865,2.01011,1.34456,0.218911,-2.07938,0.531256,2.32479,0.207466,-1.02144,-1.04282,0.312701,0.18128,0.930005,-0.359286,-1.08889,-1.59108,-0.559807,0.568738,-0.383276,-1.98245,1.43215,-0.280256,0.205622,-0.847635,3.08917,0.0483635,0.113852,1.11191,-0.148601,0.487095,0.861543,0.883684,0.67502,3.03966,-0.10434,-0.0446604,-0.1012,-0.549309,-0.455918,-0.516859,1.20424,0.762561,0.228486,0.655942,-1.61955,0.419142,0.42203,1.09037,0.265705,0.607136,-0.444136,-0.6374,-0.85404,-0.379588,0.0861577,-0.839695,0.34577,0.864226,1.42421,0.532525,0.0535548,-0.0133978,0.386721,-0.940309,0.252649,-0.197851,0.565417,0.989512,1.12553,-0.246838,-0.494603,-0.334199,-1.43817,2.92446,-0.991985,-1.16644,-0.33237,1.32091,-1.54968,0.382341,1.07154,0.881954,0.873296,-0.10313,0.27554,0.857258,0.100708,0.624916,-1.37099,2.33199,-1.34499,1.03797,-2.59323,-0.241549,-0.631539,-0.440062,-0.0621851,2.82397,-0.0501155,0.608843,0.851837,-0.144949,-2.89944,1.19425,0.894893,0.583173,-0.085694,-0.761058,0.26519,-1.90907,0.0400656,1.27336,0.651041
-654.924,0.990498,0.0505103,6,63,0,754.108,0.803408,1.15891,0.393065,-1.71905,0.023459,0.566699,0.285599,-1.01219,-0.459805,-1.45266,0.296361,0.548092,-0.50656,0.538241,1.58628,-0.0825658,0.163415,0.0303818,0.597989,-1.13104,-1.45998,0.862465,-0.541364,1.16577,0.298774,-1.7611,-0.571627,0.130609,-1.12782,-0.715604,-0.0240015,-0.826485,0.472964,-0.978255,0.00444103,-0.750416,-1.60962,1.27208,-0.885406,0.947355,0.2692,-1.33658,-0.216802,0.466842,-0.140563,-0.814374,-1.20084,1.82833,-1.36848,-1.24948,0.510129,-1.31531,-0.418201,0.675681,1.31039,-0.189819,0.0522461,-0.33902,-0.0558414,-0.540854,-1.82068,-0.900372,0.086489,0.246799,0.0987258,0.114677,1.61984,1.56432,-1.15414,0.258028,0.0544871,-0.706354,1.07147,-0.179854,-2.39299,2.08238,-1.35541,0.0416843,-0.089774,-0.167351,1.90356,1.30612,0.342444,-1.94493,0.203806,2.5306,0.159695,-0.976631,-0.920079,0.508137,0.389551,1.00198,-0.288578,-1.00936,-1.60112,-0.753381,0.47605,-0.209469,-2.1488,1.30136,-0.303498,-0.089622,-1.08835,2.58721,-0.436053,0.236568,1.00649,0.0879544,0.191819,1.13767,0.984286,0.795695,3.42133,-0.162188,-0.15632,0.0836007,-0.589065,-0.618311,-0.664442,0.780098,0.942737,0.379751,0.554655,-1.8074,0.680442,0.516737,1.04777,-0.113532,0.772274,-0.133143,-0.963756,-0.768119,-0.500173,0.12376,-1.07863,0.77825,0.399684,1.49806,0.209705,0.138362,-0.103311,0.577342,-0.821169,0.202445,-0.571669,0.840592,0.845635,1.07525,-0.378522,-0.567947,-0.273193,-1.02257,2.6608,-0.66228,-1.24184,-0.445912,1.06422,-1.58275,0.405718,0.974405,1.2241,0.986344,-0.00200411,0.456978,0.870716,0.0645865,0.873624,-1.29,2.27149,-1.41302,0.773592,-2.35954,-0.275026,-0.502492,-0.571573,0.200167,2.94675,0.136937,0.483218,0.903478,-0.268055,-2.37186,0.89048,0.979574,0.612561,0.023148,-0.861463,0.345942,-2.17409,0.0973632,1.31253,0.716347
-648.333,0.977969,0.0505103,6,63,0,741.401,0.216811,-0.247174,0.676482,0.251409,-1.21238,-0.947561,-2.13412,0.265641,0.259038,-1.59904,-0.672228,-0.650735,-0.893213,1.06755,1.10248,1.02854,-0.792621,-0.607732,0.924728,-0.272437,-0.939374,1.56651,-0.603148,0.570484,1.41712,0.301493,-1.22869,-0.419357,-1.39502,0.364978,0.542868,0.428534,0.479118,-0.99803,0.690935,-1.76316,-0.703345,0.528765,-1.63897,1.01321,2.01295,1.61107,-1.60626,0.246168,-0.646345,0.575129,-1.31514,1.38754,-0.985296,0.116545,-0.78241,-0.488559,-0.9677,-0.160371,1.45623,-0.984014,0.00266753,-0.610193,0.40784,-0.89712,-0.312776,-0.226822,-0.492265,0.0982624,-1.19488,-0.280918,0.119988,1.61172,0.711232,-1.0713,0.536595,-0.300604,1.82894,-0.823196,-2.75654,1.05112,0.126404,-0.417419,-0.800132,0.831779,0.943202,1.13984,-1.01124,-1.92638,-0.380173,2.53726,-0.0540715,-0.297664,-1.52475,-0.876472,0.969471,1.81185,-1.03495,-1.48941,-0.479672,-1.37459,1.69281,0.379667,-1.26919,-0.411953,1.71493,-0.486628,-0.312031,-0.162269,-0.247824,1.30023,0.302436,-0.67922,-1.02705,1.99492,0.200144,-0.0597344,-0.193082,-1.8355,-2.10763,-0.0648096,0.12864,-0.00529912,1.02548,-0.580474,0.422789,3.18755,-0.897496,0.18014,0.145329,-0.956083,-0.534901,2.19215,0.884768,0.0269762,-0.846839,0.747528,0.728968,-1.43989,0.750014,-0.336579,0.75024,-0.962324,-0.141825,-0.265793,0.452379,0.883058,0.284845,-0.560423,-0.173498,-0.488555,0.727101,-0.520697,0.965088,0.0758449,-1.30009,-0.219364,2.13104,0.201027,2.27649,-1.13837,1.48357,-0.913028,-0.833835,0.289897,-1.23104,-1.17566,-0.931442,0.190897,-0.409974,-1.56673,-0.392141,0.818694,-0.702951,0.039894,-0.53701,-0.665236,1.99068,-0.355239,-1.43199,-0.527595,0.196327,-2.00521,-0.761391,-0.15754,-0.578135,-0.977415,-1.24635,-0.0709672,-0.534082,-0.0739524,-0.679812,0.182371,-2.06789,0.196314,1.38926,0.740446
-638.544,0.995842,0.0505103,6,127,0,739.659,0.313012,-0.267603,1.26841,-0.0533803,-1.19004,-0.250145,-2.1031,-0.00164859,0.120201,-1.23018,-0.930821,-0.468144,-1.13935,1.35579,0.767939,1.14755,-0.336198,-0.725091,0.613143,0.180978,-0.648719,1.35531,-0.391704,0.639508,1.08069,-0.0756311,-1.15841,-0.0801387,-0.816031,0.13925,0.747485,-0.0592647,-0.277016,-0.941617,0.312074,-1.20408,-0.399872,0.797411,-1.15556,1.36085,1.91223,1.34947,-1.34581,0.269034,-0.856839,0.698815,-1.87173,1.36862,-0.632251,0.156036,-1.02196,-0.587956,-0.625887,-0.124295,1.39089,-1.07304,-0.065023,-0.275675,0.0120266,-1.16737,-0.454363,-0.556348,-0.273119,0.358356,-0.876681,-0.390445,0.373216,1.50169,0.199899,-1.23221,-0.0485245,-0.313051,1.63845,-0.78802,-2.78117,0.489311,-0.0809438,0.222898,-0.538414,0.758005,0.852713,0.717545,-0.89249,-2.17665,-0.480724,2.7675,-0.0467384,0.259005,-2.06587,-0.988496,1.23059,1.63796,-0.767474,-1.54415,-0.229558,-1.51457,2.08224,0.229534,-0.705325,0.269671,1.34124,0.00412979,-0.349496,-0.40099,0.499364,1.52821,-0.264856,-0.940154,-0.605373,1.11676,0.063329,0.0520435,-0.485295,-1.1734,-1.77262,-0.0575476,0.214472,-0.287727,0.772103,-0.297769,0.318567,2.52528,-1.53176,0.977195,-0.742326,-0.696055,-0.0972871,2.6612,1.2654,0.223369,-0.123167,0.795606,1.0795,-1.54077,1.4689,-0.669923,0.833786,-0.508439,-1.09112,0.0968145,-0.49415,0.506493,0.314846,-0.649887,-0.408994,0.402997,0.758233,0.0423981,0.653928,-0.337354,-1.2878,-0.415359,2.60884,0.209077,1.84259,-1.39712,0.998591,-0.904916,-0.692932,0.162873,-1.83128,-0.681208,-0.519162,0.437644,-0.188409,-1.33643,-0.0995079,0.433196,0.1786,-0.0819587,0.170637,-1.30379,1.9568,-0.206636,-1.29413,-0.481773,0.620878,-1.36364,-0.511351,-0.078,-0.414393,-1.22178,-0.883022,-0.0639792,-1.01584,-0.271044,-0.709608,0.170616,-1.74968,0.445857,1.31092,0.710632
-644.944,0.976777,0.0505103,6,63,0,734.906,1.10304,0.566114,-1.85238,0.199397,0.420687,0.906264,0.407748,-1.93267,-0.791408,-0.653268,0.148534,-0.302969,-0.394284,-0.0982395,0.728817,0.693409,0.797221,-0.799124,0.481182,-1.31684,-0.647611,1.21045,-0.838768,1.02569,1.13262,-0.269209,-0.628503,0.425057,-1.28984,0.310624,0.688198,0.506969,1.17973,-1.40093,0.621417,-0.09338,-0.851002,1.02491,0.693419,-0.746567,1.74876,-1.32371,-0.2567,0.937607,0.106587,0.0250916,0.325146,1.19827,-1.09449,-0.16662,-0.613453,-1.0744,-0.162857,0.63739,0.409695,-0.413505,-0.189476,-0.685606,0.90287,-0.862842,-0.741674,-1.01607,-0.28156,-0.0977579,-0.353081,-0.215255,0.51921,1.97438,-2.36076,-1.06773,0.636063,-1.29422,0.309368,0.804393,0.394442,2.00228,-0.465155,-2.26881,-0.723982,-1.18514,1.31086,1.60744,1.06415,-0.576312,0.464881,1.87114,0.578187,-0.631154,-3.24565,0.403123,-0.923939,0.396548,-1.75544,-0.672705,0.194029,-0.532875,-0.923905,-0.681042,0.250041,-0.778965,-0.458907,-0.91562,-1.08126,0.973251,-0.222422,0.235851,-0.366156,0.13207,-0.337054,0.935002,1.02482,-0.648614,1.0999,0.481078,0.803013,-0.606411,-1.20814,-0.465064,-0.289065,0.294098,0.152851,0.524502,0.228484,-0.944556,1.56819,-0.0590581,-0.0474514,-0.25217,0.258,-1.32686,0.586639,0.336798,-0.267382,-0.838359,-1.84925,0.935358,0.68395,0.68034,-0.176647,-0.673793,-1.0566,-0.460095,-0.620044,-2.20934,-0.137433,0.18194,0.523345,1.1609,0.280063,-1.6083,-1.12022,-2.55225,2.31177,0.00632017,0.11323,0.803743,0.296838,-1.12273,-0.381515,-1.85155,0.75261,-0.480579,-0.338056,1.06648,0.70256,-0.250434,-0.695348,-0.765234,0.441799,-1.49711,1.65281,1.1531,1.08541,-0.0259361,-1.10498,-0.85324,2.34145,-0.190232,-0.421133,-0.0907962,2.17595,1.21712,-0.610495,0.461917,0.375759,0.0645408,0.234975,0.233101,-2.45909,0.191868,1.20467,0.643623
-641.946,0.987908,0.0505103,6,63,0,743.947,-1.60601,-1.5419,0.71963,0.676074,-0.205555,-1.8026,-1.64808,0.801856,0.395488,0.266919,-0.219761,0.37701,-0.680578,1.73928,0.864475,0.792143,-0.191422,0.450719,0.806035,-0.413399,-0.607971,1.49305,-1.41984,0.851615,1.55472,0.290659,-1.79328,0.307721,0.0701385,0.362218,0.493253,0.212896,0.184195,0.176642,0.615824,-2.03923,-0.330455,0.932353,-0.706826,1.35463,1.12091,1.47463,-1.28238,-0.518903,-1.07964,0.213739,-1.73289,1.39056,-0.312235,0.219982,0.532124,-0.654858,0.296447,0.519916,1.2539,-1.44304,-0.92368,-0.657116,0.202176,-0.851939,-0.421495,0.157839,0.643431,0.509641,0.226521,0.0727656,0.456067,0.868973,-0.340055,-0.320288,0.456575,0.128317,0.865697,-1.33181,-2.76199,0.831147,-1.11203,1.16742,-0.403173,1.00587,0.949218,0.445837,-1.79378,-1.54368,-0.687144,2.10562,-0.141322,-0.570269,-0.246582,0.0789424,0.712402,1.32055,0.844502,-1.14607,-0.366668,-0.621999,0.607594,1.7265,-2.21275,-0.799766,0.617085,0.582683,0.418994,0.0407642,-0.473822,1.3738,0.243959,0.292232,-0.0619315,-1.72486,-0.627997,0.507009,-0.305163,-1.61012,-2.92408,0.12403,-0.745564,-1.10484,-0.0153251,-0.742043,0.798255,1.61158,-0.668674,0.246436,-0.957294,-1.49284,0.61523,0.318145,0.287676,0.825421,-0.677596,-1.26264,-1.24009,-1.15019,-1.23113,-2.90958,1.24143,0.881828,-1.2091,-1.30842,0.490668,0.177518,0.261205,1.01894,0.538066,-0.446249,0.748159,0.259576,0.611457,-0.320324,0.356102,-0.0997852,1.11354,-0.959105,1.36526,-0.94614,-1.01299,1.19993,1.55734,1.20062,0.704333,-0.286983,-0.321771,0.0870301,-0.660927,-0.159135,0.668071,0.466655,-0.153928,1.05801,-0.263593,-1.93887,0.1642,0.598,0.309899,-1.51857,0.170268,-1.42644,-0.556515,-0.484948,-0.231239,-0.575081,-0.238198,-0.633722,0.361866,0.00387027,0.534836,0.599934,-2.6804,0.203817,1.70476,0.622781
-628.044,0.962334,0.0505103,6,63,0,734.152,-0.253423,-0.216781,0.0841303,0.0667739,0.621963,-0.0229038,0.360361,1.01484,0.995018,0.919439,-0.490354,0.226106,-0.29211,0.500285,1.53426,1.53544,-0.0271936,-1.51954,0.575561,-0.389258,0.424574,0.677476,-0.205538,1.24078,1.2289,-0.78563,-2.53342,0.98014,-1.39225,0.778935,0.766259,0.698497,0.46338,-0.393776,-0.223826,0.984019,-0.880514,0.612799,-0.290695,1.25341,1.93072,0.0827851,-1.77582,0.946746,-1.3622,1.41328,-0.18701,1.38751,-1.32383,-0.260565,-0.0615548,-1.10655,0.880199,0.942944,1.15023,-1.46134,-1.03566,-0.467736,1.89173,-0.262529,-0.276923,-1.85475,0.333126,1.18804,0.108916,-0.565801,0.671447,1.44982,-0.173334,-1.0851,0.0366392,-1.47794,1.33132,-0.0803162,-1.19476,1.35852,-0.116363,-0.810376,-0.180561,-0.0462179,1.18597,0.559902,-0.799068,-0.826356,-0.244056,2.26867,-0.299178,-0.361082,-0.498857,-0.369005,-0.87183,0.077186,-1.3145,0.221177,-0.215676,0.180299,0.592109,-0.175299,-1.07728,0.361248,0.778096,-0.528002,-0.307683,-0.0852846,0.766555,1.02055,-0.89487,-0.566319,-0.894681,1.62505,1.29991,-0.233498,0.625058,-0.992046,0.629356,-0.167021,-0.664545,-0.957253,-0.925651,-0.632791,-0.195621,0.473492,0.601159,-0.155032,1.32509,-1.03017,1.20383,0.708938,0.0435515,-0.356774,0.531332,-0.995369,-1.70471,1.57399,-0.165349,1.25019,1.4424,1.44502,0.364451,-1.11696,0.18947,0.294329,0.762433,-0.646299,0.36214,0.217018,0.786767,1.19028,-0.654759,-0.415192,-0.401867,-0.987354,1.39122,-1.20124,-0.0632109,-1.50245,0.999277,0.885195,0.352842,0.577058,1.37124,-1.23902,0.140761,0.147456,0.57467,-0.428915,0.0265059,-0.200076,-0.191574,-0.157111,0.500258,-0.38268,0.580203,0.712754,1.07941,-0.188264,2.3037,-0.553493,0.077013,-1.01179,0.998463,0.416228,-0.0336097,-0.378176,0.0512249,-0.0175752,0.0153164,2.03694,-2.40776,0.0358726,1.11371,0.822773
-649.783,0.991119,0.0505103,6,63,0,732.782,-1.07415,-1.74765,0.802429,-0.203799,1.36027,-1.55041,-0.177188,-0.760163,-0.426549,0.209509,-1.44389,-1.27449,-0.357856,1.35959,0.930464,0.499221,0.433397,0.376222,1.05576,-0.358854,-0.831652,1.45953,0.0136686,1.08379,1.86059,-0.283382,-2.3263,-0.204132,0.351217,0.403246,1.3489,0.106421,0.32358,-1.51316,0.668166,-1.55345,-0.811518,1.79583,0.204615,1.39663,2.73762,0.0296713,-0.685028,0.853539,0.941611,1.50557,-1.07672,2.09053,-0.808582,0.212845,0.343635,-0.418316,0.623244,1.24233,1.45909,-0.137515,0.680535,-0.343276,1.05927,-0.558132,0.58758,-1.14175,1.3551,-0.0399742,0.55878,-0.893044,0.575334,1.03919,-0.89692,-0.416143,0.11698,-1.44185,0.0154695,-0.930602,0.529344,1.31271,-0.492689,0.370829,-0.458284,-0.729214,1.48806,1.45264,0.0641969,-0.22248,0.796698,1.25594,-0.0940681,-0.615733,-0.567106,0.222137,0.526573,2.10295,-0.717704,-1.30852,0.664071,-0.901858,0.528724,1.60117,-1.45768,1.19,1.76868,-0.175683,1.09643,1.33696,0.114468,2.07014,0.23352,-0.0527888,0.0629809,1.12289,0.624348,0.45714,2.21497,0.117112,-0.889752,-0.14292,0.550137,-0.530236,-1.09977,0.00137294,-2.90324,1.24147,0.783446,-0.260941,0.233042,0.441573,-0.105507,0.438702,-0.0258545,-0.044147,0.226112,0.523856,-1.12075,-0.453262,-0.569897,-0.851882,0.911995,0.0330581,-0.750418,-1.48105,-1.62259,-0.602075,-2.13543,-0.678332,0.90903,-1.7202,-0.187092,-0.0859982,-1.59984,0.654647,-1.03069,-1.68843,1.72805,-0.747868,1.10415,-0.613761,-0.0698189,0.516859,-0.367685,1.27251,0.180398,-0.696436,-0.969954,-0.939178,0.852213,-1.48393,0.541189,-1.84819,0.39947,-1.09159,2.22647,-1.68656,1.08721,-1.03545,-0.488626,-1.5788,2.55235,-2.26045,0.357644,-0.386427,0.121296,-0.2115,-0.315598,1.30805,-0.666891,-0.86638,0.0159267,0.782177,-2.06065,0.363712,1.23231,0.777607
