# 0.758281, 0.624243, 0.741628, 0.564325, 0.512203, 0.516744, 0.650683, 0.435167, 0.42422, 0.427266, 0.460269, 0.4095, 0.565695, 0.405445, 0.361694, 0.315177, 0.429387, 0.398321, 0.387523, 0.543482, 0.460675, 0.386267, 0.566308, 0.41559, 0.369124, 0.489792, 0.55178, 0.402085, 0.510519, 0.443285, 0.430913, 0.41916, 0.369943, 0.501242, 0.416948, 0.47391, 0.576329, 0.384885, 0.334332, 0.321863, 0.313159, 0.294755, 0.612381, 0.324464, 0.389832, 0.362889, 0.551157, 0.374257, 0.509257, 0.383662, 0.374104, 0.513645, 0.400094, 0.347528, 0.346851, 0.577171, 0.420551, 0.618848, 0.366797, 0.651465, 0.567856, 0.536022, 0.341754, 0.347369, 0.380109, 0.380722, 0.309129, 0.348728, 0.787487, 0.516741, 0.282524, 0.622044, 0.301935, 0.328913, 0.480771, 0.284815, 0.587345, 0.369728, 0.513962, 0.339665, 0.286188, 0.336498, 0.362904, 0.500712, 0.377608, 0.330335, 0.34718, 0.60542, 0.536003, 0.342403, 0.282021, 0.279853, 0.32567, 0.514447, 0.414814, 0.539556, 0.705869, 0.612021, 0.906746, 0.682345, 0.651402, 0.71995, 0.659972, 0.774882, 0.669486, 0.77577, 0.672101, 0.71338, 0.710832, 0.645681, 0.789073, 0.729253, 0.601944, 0.762887, 0.741407, 0.816039, 0.918554, 0.795074, 0.767546, 0.714877, 0.614937, 0.588398, 0.804848, 0.8859, 0.627666, 0.918602, 0.598726, 0.696389, 0.563545, 0.668244, 0.680341, 0.710961, 0.69303, 0.771535, 0.801216, 0.758303, 0.604443, 0.550629, 0.721565, 0.708109, 0.69034, 0.631503, 0.687336, 0.781878, 0.67751, 0.77015, 0.550241, 0.65678, 0.709456, 0.86977, 0.883375, 0.879504, 0.481082, 0.800904, 0.603741, 0.824493, 0.712801, 0.549651, 0.637455, 0.652344, 0.531691, 0.738637, 0.631333, 0.55136, 0.590857, 0.685986, 0.595668, 0.842286, 0.645034, 0.706666, 0.704876, 0.604665, 0.564425, 0.657065, 0.680189, 0.647461, 0.459151, 0.74947, 0.742352, 0.634929, 0.621344, 0.746611, 0.69099, 0.663854, 0.558593, 0.711471, 0.454485, 1.21921, 0.492565, 2.59605, 0.111286, 0.172328
-624.411,0.800929,0.0656421,6,63,0,709.726,-0.553541,-1.69847,0.306861,-0.878308,0.181327,-1.38071,-1.03237,0.52078,-0.0648061,-0.601379,0.508749,1.78721,-0.452586,0.970846,0.72529,0.49992,-0.35565,0.128048,0.160008,0.0332521,-0.529961,2.02037,-0.247498,1.30669,1.09184,-0.240085,-1.21092,-0.132814,-0.412886,0.442683,0.287584,-0.453936,1.36031,-1.03663,0.848079,-0.73925,-1.21868,0.916598,-1.13264,1.54625,1.33062,-0.839747,-0.549423,-0.0625208,-0.885388,-0.256405,-0.337287,0.852015,-1.63187,-0.307112,0.0526441,-1.08279,1.22714,-0.021934,1.30464,-1.46265,1.34564,-1.71601,0.675967,-0.54314,-0.681028,-0.600041,-0.538404,0.188427,0.111455,-0.93606,0.582141,0.844756,0.148289,-0.402284,0.187081,-1.62832,0.368791,-0.494804,-0.988652,1.60607,-2.18093,-0.218713,-1.15002,0.48044,1.45474,1.33113,0.25613,-0.697833,-0.280233,2.2595,-0.884003,0.520424,-1.81208,1.11926,-0.146436,0.338517,0.447775,-1.71515,-0.655117,-0.896399,0.84304,-0.254644,-0.636247,-1.40351,0.107705,-1.0266,-0.295296,0.50719,0.201682,0.353712,-0.53032,0.237509,-0.526224,-0.176379,-0.241192,-0.450515,1.34419,-2.13147,-1.05649,0.274499,-0.428997,-0.695556,0.100664,-0.508793,0.542963,0.421951,0.966175,0.243713,-0.33307,0.132453,0.860489,0.60479,0.697246,-0.349015,1.0891,-0.0273357,1.12592,-0.525458,0.195222,0.488172,1.28018,-0.833868,-0.700038,-0.54781,1.64408,-0.0367191,0.927276,-0.164305,-0.0350452,-0.653325,0.587096,1.68542,0.0561374,0.150119,-0.207538,-0.92924,2.70761,-1.15741,0.963545,-0.497611,-0.187866,-0.322851,-1.40446,1.03875,1.91878,-0.086477,-0.288219,-0.158585,1.11779,-0.60138,-0.0792446,-0.358902,-1.32653,0.451961,0.127711,-0.96544,1.6444,0.548209,0.15497,-0.666933,1.09981,0.876979,0.741642,0.113806,0.534393,-1.32382,-0.836226,-0.41189,0.988376,0.213865,-0.592608,0.794003,-1.15988,0.00438639,1.79476,0.991
-631.445,0.982101,0.0656421,6,63,0,726.659,-1.67919,-1.62008,-0.0747857,0.260943,0.0602209,-1.49338,-0.409101,0.190026,0.120304,-0.761678,0.494103,1.50545,-0.310829,0.659387,0.607872,0.653086,-0.208842,0.043868,0.200974,-0.475205,-0.755319,1.14272,0.334359,1.09995,2.07491,0.214259,-1.9246,0.350972,-0.86438,1.14725,0.413515,-0.799176,0.679732,-1.72131,0.844277,-0.797983,-0.727708,0.91073,-1.30664,0.322601,1.32381,-0.373956,-0.420854,-0.0646629,-0.0494412,0.382662,-0.029488,-0.0684323,-1.06273,0.21166,-0.00446141,-1.17336,1.34871,0.0729303,0.845918,-1.47864,0.877248,-2.00353,1.06499,-0.993261,-0.66936,-1.32342,-0.127649,0.485613,0.658632,-0.882103,0.565717,0.967864,-0.251695,-0.62775,0.183859,-2.178,1.20296,-0.199742,-1.05271,1.68888,-3.0882,-0.36925,-0.852186,0.396691,1.50842,1.17139,0.500685,-0.472705,-0.335348,1.75411,0.130016,-0.547658,-3.08684,1.08475,0.0431312,0.599942,0.550743,-1.80497,0.0482137,-1.04739,-0.617926,0.236947,-1.30344,-1.12015,0.191725,0.0259384,-0.162894,0.730102,-0.456613,0.473184,-0.861297,0.282552,-0.964892,-0.235808,-0.0786552,0.648174,1.06699,-1.92044,-0.538593,0.229363,-1.22569,-0.894819,-0.139188,0.0709757,0.312409,0.128102,0.207691,-0.494495,-0.729922,-0.0375422,0.457233,0.558631,0.277388,0.980852,0.601496,-0.963381,0.588791,-0.00949527,-0.00306709,0.823999,0.822427,-1.04445,-1.54171,-1.08171,1.14134,-0.0921461,0.638345,-0.0890984,-1.05537,-0.693745,1.32221,1.48991,0.409088,0.852579,-0.905505,-0.789775,3.02819,-0.839236,1.16625,-1.45614,-0.233773,-0.229115,-1.05851,0.835631,1.58836,0.387716,0.390239,-0.607415,-0.293338,-0.903444,-0.292764,-1.44923,-0.648348,0.211424,-0.258184,-0.492616,1.91303,0.272657,0.131239,-0.620191,1.76531,-0.951108,1.93588,-0.641172,-0.362495,-1.1532,-0.702576,-1.12584,1.68798,-0.025018,-0.27689,0.633537,-1.32917,0.00696301,1.95519,1.08247
-637.52,0.992387,0.0656421,6,63,0,726.695,-0.20653,-0.178121,0.535867,-1.18343,-1.16647,-1.37136,-1.44767,-0.819479,-0.0409606,0.189338,-0.748862,0.215399,-0.712994,1.60284,0.896271,0.706274,2.20122,-0.537303,0.994913,-1.34323,-0.655943,1.38833,-1.8066,1.10711,0.686033,-0.499382,-1.12698,0.0227585,-1.51519,-0.518602,0.367657,0.923887,0.175909,-0.269801,0.292969,-0.094885,-1.08185,0.801007,-0.10781,0.392829,1.20251,-0.0457473,-1.6586,1.16734,-0.434728,-0.537384,-1.51917,2.55541,-0.45988,-0.0443721,-0.0463041,-0.44506,-0.316453,0.255134,0.266296,-0.627422,-0.89504,0.0881597,0.340661,-0.563681,-1.15893,-0.26487,0.00309823,0.473367,1.06755,0.103621,0.468903,1.37458,-1.14274,-0.745184,0.634459,0.353015,0.14159,-0.199696,-0.471516,0.572117,0.463535,0.0998433,-0.605847,-0.366351,0.370405,0.750352,-0.61069,-0.615661,-0.751408,2.36452,0.301135,-2.50669,0.125297,-0.630368,-0.184459,1.30505,-0.763991,-0.0421746,-0.207267,-1.30776,-0.522667,0.312271,-0.224885,0.646099,0.0284529,-1.12582,-1.30987,0.230497,-0.175601,1.33303,0.299652,-1.223,0.361541,-0.137112,0.00428818,1.61188,0.806685,-0.975907,-0.224734,0.610875,0.103651,-0.836853,-1.85742,-1.33014,-0.44421,0.354369,-0.313312,-0.343737,1.18249,-1.98,-1.72602,1.56841,-0.389824,-1.0692,0.572833,0.689358,0.75485,0.751285,-1.84183,-1.94032,-0.519326,-0.767658,-1.40395,0.548158,-1.15812,0.309614,-0.262507,0.62343,0.562547,-1.74285,1.35486,2.17914,0.234438,-1.23382,-0.108416,-0.191164,1.26749,0.243497,-0.282564,0.309001,0.198161,0.393223,-0.407989,0.536496,-1.07916,-0.239209,-0.570998,1.04043,1.4853,0.36076,-0.420038,0.643951,-0.261802,-0.213214,1.08201,-2.20296,0.105494,-0.70835,0.182465,0.0469336,2.20184,0.190793,-3.44264,-0.901851,-0.441966,0.652319,0.102194,1.26469,-0.492809,0.669299,-1.28523,0.672314,-0.124992,0.192261,2.2931,0.66442
-634.83,0.90547,0.0656421,6,63,0,725.905,-0.327047,0.448769,0.0298862,-0.615746,-1.77547,-0.631169,-1.05958,-0.269892,-0.366685,-0.377897,-0.246177,0.674977,-0.823689,0.549895,0.167271,0.71455,2.07018,-0.533606,0.668643,-0.595905,-1.37509,2.05406,-0.902461,0.218943,1.19956,0.323868,-1.33834,0.363479,-1.60011,0.233287,0.358359,0.501287,0.607267,-0.202573,0.726753,-0.20528,-0.254533,0.807906,-0.0450669,0.865866,0.718723,-0.114118,-1.40762,0.813352,0.288308,0.32039,-0.689872,2.20788,-1.01599,-0.67338,0.375294,-1.24375,0.98523,0.412759,0.687562,-0.591824,0.510036,-1.08267,0.566799,-1.1112,-0.212925,-1.78719,0.192882,0.861202,0.531056,-0.822748,0.328529,1.27518,-0.326321,-1.0192,0.726823,0.500407,0.0444669,-0.330513,-1.32319,0.747006,0.665777,-0.2935,-1.07653,0.426283,0.745702,0.316933,-0.633062,-0.885258,-0.593329,2.33819,-0.194214,-1.89846,-1.07484,-0.60489,0.637587,1.77841,-1.27657,-0.345595,-0.114677,-1.34648,-0.450998,-0.336519,-0.163617,1.23118,-0.607736,-1.41315,-0.646329,0.313188,0.232409,1.17438,-0.320132,-0.923826,0.297502,-0.311443,0.218687,0.140997,0.94197,-0.546576,-0.757195,-0.239981,-1.16313,-0.78337,-0.340552,-0.654006,-0.0594145,2.62631,-1.43375,-1.68022,1.21755,-1.74492,-0.851344,1.24865,-0.632779,-1.30587,-0.392732,0.584447,1.8219,0.329358,-2.11386,-2.24075,0.642136,-0.635156,-1.59137,0.409466,-0.965627,-1.71423,-1.29314,0.246719,1.60861,-2.42423,1.03568,2.04964,-0.508243,-0.281645,-0.301492,-0.571625,2.29915,0.307759,0.0685267,-0.726502,-0.256495,0.91963,-0.0767914,0.882409,-1.00604,0.983921,-0.436434,0.984609,0.825297,1.22801,-0.606319,0.892681,-0.156174,-1.25868,-0.464936,-2.59132,0.0397759,-0.391963,-0.755335,0.996869,1.39519,-0.176691,-1.80033,-1.44118,0.565219,-0.123358,0.477054,0.208268,-0.100141,1.31883,-1.65246,0.346401,-0.0803592,0.145644,2.76967,1.36948
-641.384,0.98246,0.0656421,6,63,0,739.773,-0.46259,0.120189,0.747091,0.307992,-1.09781,-1.85262,-0.70633,-0.154189,-0.383167,-0.517355,0.391252,0.857197,1.21209,0.548188,0.633389,0.890237,2.64412,-0.228439,0.0377155,-1.14926,-1.37423,0.152638,0.201882,1.10513,1.339,0.180536,-2.7404,0.499126,-2.67326,1.16792,0.257516,0.232486,0.924644,-0.236671,0.79541,-0.683566,-0.544696,0.822631,-0.91783,0.791917,0.807743,-0.0125123,-1.07999,0.542472,-0.356869,-0.0233625,-0.413964,2.72175,-1.07793,0.102638,-0.477271,-1.66594,0.596395,-0.244292,0.898277,-0.25966,-0.631722,-1.31588,0.0240641,-0.597684,-0.394051,-1.61915,0.0744637,0.311528,0.634231,-0.376396,0.394463,1.3486,-0.556672,-1.66463,0.241849,-0.884482,0.970872,-0.800838,-0.815092,1.2312,-1.04692,0.409788,-1.0194,-0.0411644,0.947194,1.36037,-0.013469,-1.19102,0.155794,1.11712,-0.468949,-1.91447,-0.0558209,-0.225131,0.189359,1.68956,-0.857464,-0.497638,-0.0214835,-2.67492,-0.459111,0.959041,-0.466886,0.456046,-0.340012,-2.13537,-2.13961,0.09948,0.761634,0.978079,0.0266927,-0.960472,0.0173394,-1.18272,-0.208809,0.771549,0.961718,-0.689326,0.1616,-1.57248,-1.74477,-1.265,0.815567,-0.574038,-0.244262,1.80657,-0.502767,0.660617,1.00296,-2.55287,-0.658305,0.31008,0.539457,-0.95011,-0.419474,-0.288212,1.69188,-0.344333,-2.30182,-0.98901,0.0375056,-0.195596,0.61486,-1.58444,-1.73371,-0.318918,-0.404688,0.598987,1.49094,-1.46772,1.46882,0.97189,0.475087,-0.630016,-0.362454,-1.24118,1.65784,0.496511,0.74104,-0.458327,0.615855,0.299459,-0.011088,1.00022,-0.720827,0.660582,-0.871316,0.599034,-0.333017,1.14155,-0.683906,0.717724,-0.253716,-0.450161,-0.724681,-0.941783,-0.91015,1.15688,-1.60472,0.9684,1.88477,-0.137246,-0.992161,-0.582202,-0.0319777,0.98031,-0.468019,-0.0403183,-0.428032,1.08017,-1.29448,1.13204,-0.987734,0.299194,2.40063,0.660866
-641.709,0.912837,0.0656421,6,63,0,739.299,-1.69627,0.245612,1.16826,0.682964,-0.618075,-0.595161,-1.43693,0.03426,-0.0277571,2.25123,0.208067,-1.48139,-2.96531,0.902363,2.60965,0.941432,0.826948,-1.14856,0.591629,-1.96336,-1.04366,1.73593,-1.32677,0.588116,1.10482,-0.490518,0.562294,1.1565,0.561187,1.14905,-0.272978,-0.259549,0.411456,-0.559257,0.694525,-0.524534,-0.505175,1.05751,-0.268218,0.658472,1.00976,-0.0668404,0.00708615,0.301376,-0.923662,0.50357,-1.09648,2.09151,-0.661373,0.969475,-1.29994,-1.21484,0.799342,0.47268,1.02262,-0.375858,-0.766883,-0.71463,-0.113484,-0.698731,-1.1358,-1.66588,0.900981,-0.202593,-0.697185,-0.397136,0.876736,0.963031,-1.55844,-0.579124,0.617217,-1.03327,1.47696,0.142612,-1.03205,1.31509,-0.946343,-0.978997,-0.598871,0.133915,1.174,1.52172,-0.472098,-1.44592,0.0774663,1.95296,-0.114737,-0.930851,-1.34846,1.01038,0.0161768,1.03113,-0.888406,-1.4513,-0.545758,-1.07896,2.61089,0.35077,0.653864,-0.693749,0.489272,1.12283,0.887787,0.447623,-1.17614,1.5789,-1.20121,0.741185,-0.969358,2.77039,0.719071,0.869021,0.76621,-0.750332,-1.21032,-0.114382,0.735063,0.489117,-1.50113,1.93756,-0.0459053,0.650157,0.613196,-1.93779,0.414928,1.06529,0.532991,-0.496909,1.27999,-0.27387,0.559453,-0.262054,-0.456654,-2.14056,-0.265715,0.0931619,0.748942,1.48751,-1.83388,0.330603,0.0220622,0.187856,0.0726244,0.192165,-1.51817,-0.180793,0.0503418,1.23434,1.43118,0.0294323,-0.657375,-1.94292,1.30763,1.29428,1.01444,-0.747965,0.78228,-0.333484,-0.891167,-0.685859,1.36524,-0.305773,0.713392,0.790505,1.04314,-1.35239,1.03927,-1.33442,0.304708,-0.825543,1.33954,-0.729178,1.28901,1.66671,-0.232806,-1.86657,0.304058,-1.46204,-0.0847757,0.425645,-1.04139,-1.69698,-1.36725,-0.326217,0.518981,-0.895905,-0.876934,0.460408,-2.48218,0.805973,1.45656,0.841572
-648.41,0.939795,0.0656421,6,63,0,730.042,-1.86454,0.0707938,1.07696,0.608085,-0.624363,-0.562822,-1.31282,0.136955,-0.224665,2.17816,0.1643,-1.52893,-3.1144,1.16255,2.79797,1.02331,0.98352,-1.06116,0.46287,-2.00446,-1.05458,1.66242,-1.27662,0.648749,0.963645,-0.542727,0.549475,1.15161,0.42956,1.24545,-0.220188,-0.305113,0.441952,-0.352486,0.484921,-0.340775,-0.684593,1.05571,-0.309419,0.716702,0.881046,-0.046923,-0.0841687,0.406415,-1.12505,0.470628,-1.02902,1.90346,-0.72352,0.897784,-1.2379,-1.23065,0.810422,0.748417,0.931399,-0.424466,-0.782558,-0.952743,-0.123449,-0.753889,-1.10536,-1.4186,1.26201,-0.240717,-0.553754,-0.394703,0.994574,0.838363,-1.66543,-0.667618,0.534403,-0.833077,1.39176,0.0440087,-1.3098,1.21791,-0.816497,-0.97561,-0.457676,0.0822259,1.16735,1.57114,-0.44381,-1.44703,0.0884924,1.8914,-0.17098,-0.850252,-1.42829,1.00181,0.169496,1.11263,-0.691584,-1.28635,-0.491832,-0.995384,2.56428,0.33298,0.364097,-0.96023,0.736552,1.12828,0.643937,0.269263,-1.42079,1.35286,-1.07866,0.838015,-0.794171,2.7874,0.76445,0.749643,0.975553,-0.442116,-1.07309,0.0263938,0.905452,0.371369,-1.20398,2.02632,-0.0435226,0.579132,1.01907,-2.08088,0.248146,0.917651,0.524975,-0.400607,1.09773,-0.161801,0.81039,-0.238085,-0.528111,-2.08421,-0.337723,0.188792,0.845931,1.53232,-1.92239,0.244224,0.357326,0.147094,0.00259581,0.259651,-1.65141,-0.123507,0.111925,1.23458,1.55654,-0.349095,-0.720334,-2.23747,1.34687,1.39285,1.02428,-0.583261,0.573682,-0.383577,-0.874949,-0.630006,1.5021,-0.169772,0.742874,0.66033,0.921901,-1.17339,1.19337,-1.21906,0.11875,-0.734654,1.40863,-0.988986,1.43863,1.76109,-0.239887,-1.86432,0.305927,-1.37796,-0.0924193,0.592655,-1.21095,-1.63287,-1.52309,-0.0614788,0.528537,-1.0847,-0.843701,0.726119,-2.31462,0.887036,1.48253,0.810024
-648.411,0.989264,0.0656421,6,63,0,745.282,0.612655,-0.547292,0.561127,-0.517474,0.369746,-0.96558,-0.64961,0.291645,-0.875341,-2.38205,-0.896692,0.450513,-0.770687,-0.337721,1.60523,1.1748,-0.409245,-1.17897,0.655702,-0.543041,-1.3512,0.721532,-0.508808,0.486791,0.868379,-0.515167,0.938316,0.115028,-1.50731,-1.14965,0.304491,0.0769807,0.645388,-1.31122,0.340578,-1.08656,-0.926089,-0.148661,-0.807915,-0.134889,1.29204,0.448214,-1.47549,-0.242814,-0.0131968,0.666172,-0.546743,0.578503,-0.841373,-1.79366,0.0500212,-0.0658393,-0.540655,0.491645,1.60448,-0.641198,-0.93236,-0.404594,0.925733,-1.81215,-0.18644,-2.02358,-0.204198,-0.303537,-0.472313,-0.547417,0.324969,1.67308,-0.458455,-2.11942,-0.0215144,-0.944795,-0.188144,-0.508237,-0.556056,1.32895,-0.601184,0.192583,-0.731045,1.35654,0.933788,0.338392,0.143341,-1.53136,-0.00402512,2.22511,0.352192,-1.34766,-0.988927,0.260293,1.80887,0.403622,0.377932,-0.227898,0.37437,-0.734122,-0.864332,1.03167,-0.709964,0.475637,0.206855,0.522065,-0.476673,1.1682,0.7267,0.906782,0.658725,-0.207464,0.195286,-0.624655,0.413647,-0.595597,0.753471,0.376502,-2.00849,-0.921461,-1.01543,-0.981708,-1.48156,-0.592854,0.574907,1.6908,-0.816234,-0.327335,0.0954011,-1.956,-0.587201,2.2163,0.505303,-1.49907,1.08753,1.44779,-0.317357,0.184326,-1.44785,-0.178823,1.83607,-0.74549,0.346138,-0.3699,-0.560684,0.707052,-1.33632,-0.0482326,2.261,0.330352,-0.0963189,0.792181,-1.10812,-0.229845,0.965409,1.07198,1.5622,-0.505506,0.18485,-0.443822,0.534961,0.524634,0.713796,2.38525,-0.558064,-0.951011,-0.640492,0.535828,-0.821721,0.0494871,-0.432397,0.242219,0.115105,-0.136709,-0.138701,-0.443335,0.91388,-0.0264469,0.713758,-0.0782279,2.76083,0.0359507,-1.86041,-0.31339,1.41871,0.308922,0.642791,0.925123,1.01982,1.32395,-1.91829,0.466573,-0.293084,0.313013,2.49399,1.53044
-636.893,0.963914,0.0656421,6,63,0,733.777,0.351913,0.133053,0.936787,-0.0299079,0.0775085,-1.36523,-0.345779,1.38671,-0.31133,-1.60679,-1.32497,-0.209116,-0.956367,-0.477557,1.19292,0.87191,-0.298602,-1.23321,0.576058,-1.03144,-0.734691,0.994003,-0.238786,0.901361,0.461581,-1.29442,0.937528,-0.0853973,-1.77914,-1.21321,0.00115425,-0.438891,0.573066,-0.746755,0.345258,-1.56036,-0.352441,-0.222706,-1.00929,-0.237856,1.57506,-0.149825,-1.37844,-0.581903,-0.693479,0.47709,-0.264939,1.22165,-0.545997,-1.56338,-0.143453,-0.392274,-0.642593,-0.0456165,1.43009,-0.489692,-0.542595,-0.516598,1.4939,-2.2815,0.229098,-2.2613,-0.470379,-0.431359,-0.52276,-0.617365,0.400892,1.41247,-0.478421,-1.95878,-0.44712,-0.821144,0.549703,-0.548585,-0.671493,0.764169,-1.49561,0.35609,-0.377272,1.17114,1.08684,0.570716,-0.163065,-1.52667,0.157502,1.41675,-0.360416,-1.05514,-0.491717,0.976062,1.6525,0.990351,0.653953,-0.511547,0.252052,-0.632945,-0.421715,1.70383,-1.59873,0.44411,0.668291,0.898709,-0.144552,1.22205,0.769896,2.03049,1.0065,-0.323637,-0.365016,-0.232706,-0.0292169,0.486471,0.94553,-0.0148186,-1.61412,-0.229737,-1.46346,-0.242921,-1.15683,0.309653,0.14117,1.42491,-0.979567,-1.62466,0.128382,-1.85629,-0.234502,1.54772,0.619876,-1.70361,1.507,1.15544,-0.166941,0.0156267,-0.992114,0.367717,1.36342,-0.573965,0.652916,-0.463505,-0.763303,0.523899,-1.47284,-0.663995,2.0602,-0.355432,-0.00478126,1.49076,-1.09465,0.377873,0.00308233,1.29871,1.35567,-0.145596,0.598898,-0.268744,0.380044,0.10852,0.555853,1.72446,-0.502162,-0.909395,0.0250193,0.0657208,-0.237009,-0.465497,0.282566,0.147292,0.345572,0.205596,1.32017,-0.498872,0.578438,0.8703,0.619643,0.216309,1.9527,-0.388924,-2.18837,-0.967568,0.68434,-0.374684,0.4842,0.0336859,1.17904,0.482323,-1.87748,0.53807,-0.504755,0.148373,2.03514,1.23055
-647.003,0.949101,0.0656421,6,63,0,738.577,-0.584434,-0.815347,-0.545751,-0.281802,-0.448367,-1.33276,-1.7913,0.145545,-1.60118,-1.44542,-0.347959,-0.672003,-0.310954,0.118272,1.0725,0.991178,2.2592,-0.863249,1.01248,-0.0492851,-0.58129,0.916212,-1.33218,1.44482,0.349048,-0.512289,-1.43251,-0.0030014,-0.764617,0.342391,0.636136,1.24092,0.469418,-1.02618,-0.0459921,-0.540834,-2.067,0.702865,-1.77201,0.0236302,1.2193,0.0743934,-2.30933,-0.776207,-0.687408,0.439484,0.290784,2.11453,0.0388319,-1.2407,0.126676,0.58707,-0.466962,-0.811194,0.464051,-0.740619,0.417404,0.251052,1.16737,-0.546771,-0.522571,-1.13531,-0.8143,-0.426535,0.0385007,-0.549232,0.812098,0.837888,-0.67463,-1.89845,0.184399,-2.71798,1.90042,-1.07509,-0.510765,1.79013,-0.875615,-0.227846,-0.90486,0.387958,0.457822,1.34458,-0.562197,-1.53972,0.0975987,1.887,0.0819054,0.352853,-1.14133,0.921218,0.817245,0.644735,-0.364002,-0.101826,-1.46874,-0.0095144,0.90354,-0.15784,-1.17522,0.465446,0.646943,-0.0717683,1.10843,0.790268,-0.45126,1.63333,-0.405296,-1.88658,0.0938031,1.78774,-0.56834,0.00294462,1.48102,-0.753616,-1.63523,0.0631676,-0.473279,-1.10617,-1.46205,-0.164761,-0.11551,1.47682,0.799949,-0.914323,0.0737053,-0.524996,-0.0305044,0.302073,1.49374,-0.430185,-0.220659,1.35025,0.358025,-0.663696,-2.0175,0.703402,1.78712,1.18818,-0.980217,0.381555,-0.691361,-0.227052,-0.260989,-0.726642,0.118845,0.210725,0.254664,-1.08376,-0.756495,-0.321557,0.59051,-0.42514,2.27451,0.766941,0.855616,0.254959,2.01954,0.50921,-0.0243972,-0.348983,1.90748,-0.718189,0.850649,0.344763,0.669121,-1.79397,0.721723,-0.852508,-0.525589,-0.190699,0.630694,-0.233698,0.457266,0.895221,1.53321,0.892471,2.57761,1.26037,0.189074,0.596328,0.214577,-0.446116,-0.248179,-0.231775,-0.821103,-1.36891,-1.08729,0.541525,-1.35679,0.609163,2.11143,1.26372
-636.392,0.974604,0.0656421,6,63,0,741.836,0.0761497,1.42159,-0.819862,-1.60716,-1.35146,-1.24191,-1.27579,-0.647124,0.906419,0.858107,0.0973151,-0.974903,-1.05724,1.00908,1.21248,0.826297,-0.44417,0.126362,1.40441,-0.942675,-0.259672,1.32415,-1.58322,0.521162,2.01365,0.04281,0.0806758,0.439228,0.2832,-0.175424,-0.251472,-1.2976,0.592304,0.706423,0.896595,-0.65408,-1.02926,0.687523,-0.493021,0.264898,1.01154,-0.258793,-0.579238,0.834681,-0.327867,-0.263559,-1.50381,1.97,-1.32614,1.12271,-0.669739,-1.21194,0.486496,1.40674,0.790279,-0.507058,-0.282575,-2.67674,0.0724535,-1.30904,-0.66185,-1.75128,0.29269,1.07841,-0.868105,0.814695,0.360417,1.7351,-0.729773,-0.0400017,-0.0342653,0.0201628,1.19616,-1.09254,-0.226224,1.90094,-0.710991,-0.347842,-0.864176,0.423463,1.44291,0.885834,-0.320924,-1.4547,-0.146748,1.71266,-0.336018,-1.31708,-0.560075,1.07321,0.640495,1.67328,-0.382267,-0.521969,0.389428,-1.79939,-0.386487,1.14641,-0.319916,-0.319755,0.299912,-0.0897811,-1.18634,0.513074,-0.326523,0.770639,0.269549,0.528386,-0.382283,0.236948,0.709492,1.31469,1.39733,-1.04702,-0.268496,-1.06334,0.118241,-1.6225,-0.799382,0.540704,0.367558,1.02303,-0.50841,-0.473357,0.172202,-1.62185,0.546121,0.82383,0.688076,0.388284,1.1581,-0.743914,1.48176,-0.15411,0.133408,-1.71975,0.248425,0.326278,-1.42858,-1.33003,0.459895,0.170509,-0.774896,-1.07085,-0.998773,-0.610665,0.111868,1.92637,-1.44222,-0.306544,-1.91611,-1.42294,2.70122,0.172889,-0.364964,0.366243,-1.02664,0.434905,-0.46298,1.3314,-0.670244,-0.408814,-0.581952,-0.447071,-2.61324,-0.297083,-0.306278,-0.879589,-0.0595311,-0.282192,2.02882,-0.656576,-0.931148,-0.230901,-0.249358,-0.432722,0.924534,-1.39409,0.219094,-2.02639,0.572186,0.188457,-1.75532,0.719397,1.8542,1.57466,-0.638061,0.0777549,-0.79126,0.0970277,1.18022,0.89552
